Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2023-09-15,368.5199890136719,370.20001220703125,367.5199890136719,367.8599853515625,367.8599853515625,11595000,BRK-B
2023-09-18,369.3299865722656,371.3299865722656,367.7900085449219,370.42999267578125,370.42999267578125,3130900,BRK-B
2023-09-19,371.6400146484375,373.3399963378906,368.4599914550781,370.4800109863281,370.4800109863281,2603700,BRK-B
2023-09-20,371.3299865722656,371.3399963378906,366.7300109863281,366.82000732421875,366.82000732421875,2268400,BRK-B
2023-09-21,366.55999755859375,367.20001220703125,362.94000244140625,363.2799987792969,363.2799987792969,3178600,BRK-B
2023-09-22,362.7799987792969,363.4200134277344,359.760009765625,360.1600036621094,360.1600036621094,3969400,BRK-B
2023-09-25,359.010009765625,361.8900146484375,357.2699890136719,361.7099914550781,361.7099914550781,2556200,BRK-B
2023-09-26,359.79998779296875,360.7900085449219,357.95001220703125,359.4200134277344,359.4200134277344,3063900,BRK-B
2023-09-27,360.010009765625,360.5199890136719,354.2699890136719,357.7799987792969,357.7799987792969,3535400,BRK-B
2023-09-28,357.79998779296875,359.4700012207031,356.6700134277344,357.05999755859375,357.05999755859375,2731700,BRK-B
2023-09-29,357.29998779296875,357.5,348.54998779296875,350.29998779296875,350.29998779296875,4932900,BRK-B
2023-10-02,349.6400146484375,350.0,345.4100036621094,348.0799865722656,348.0799865722656,3527600,BRK-B
2023-10-03,347.3900146484375,348.239990234375,342.1300048828125,343.0400085449219,343.0400085449219,3151700,BRK-B
2023-10-04,342.9200134277344,344.010009765625,339.510009765625,343.69000244140625,343.69000244140625,3244600,BRK-B
2023-10-05,343.70001220703125,345.94000244140625,342.3699951171875,345.05999755859375,345.05999755859375,3027300,BRK-B
2023-10-06,344.1000061035156,348.760009765625,341.8599853515625,346.3399963378906,346.3399963378906,3174700,BRK-B
2023-10-09,344.239990234375,345.8999938964844,342.8299865722656,345.45001220703125,345.45001220703125,2762800,BRK-B
2023-10-10,347.0,349.510009765625,345.5,348.55999755859375,348.55999755859375,2858600,BRK-B
2023-10-11,349.3800048828125,349.6000061035156,344.9200134277344,348.42999267578125,348.42999267578125,2620800,BRK-B
2023-10-12,348.2099914550781,348.6600036621094,343.0199890136719,345.6600036621094,345.6600036621094,2677500,BRK-B
2023-10-13,346.0,348.44000244140625,343.8800048828125,345.0899963378906,345.0899963378906,2804800,BRK-B
2023-10-16,348.0,349.94000244140625,345.8299865722656,346.2300109863281,346.2300109863281,3117800,BRK-B
2023-10-17,346.17999267578125,348.4100036621094,344.1499938964844,345.3900146484375,345.3900146484375,2998600,BRK-B
2023-10-18,344.7200012207031,344.8299865722656,339.9599914550781,340.8900146484375,340.8900146484375,2977100,BRK-B
2023-10-19,340.30999755859375,342.69000244140625,338.45001220703125,338.6600036621094,338.6600036621094,2741300,BRK-B
2023-10-20,338.1499938964844,340.0,334.3500061035156,335.8599853515625,335.8599853515625,3466100,BRK-B
2023-10-23,334.07000732421875,338.8800048828125,333.489990234375,336.8399963378906,336.8399963378906,2794200,BRK-B
2023-10-24,338.17999267578125,339.8500061035156,337.7699890136719,338.6300048828125,338.6300048828125,2355700,BRK-B
2023-10-25,338.5899963378906,339.6199951171875,336.54998779296875,336.8999938964844,336.8999938964844,2623200,BRK-B
2023-10-26,337.07000732421875,338.32000732421875,335.4599914550781,336.1600036621094,336.1600036621094,2685400,BRK-B
2023-10-27,336.1199951171875,336.19000244140625,330.5799865722656,331.7099914550781,331.7099914550781,3608200,BRK-B
2023-10-30,332.9599914550781,338.3599853515625,332.17999267578125,337.4100036621094,337.4100036621094,2634700,BRK-B
2023-10-31,337.95001220703125,341.489990234375,337.5,341.3299865722656,341.3299865722656,3066900,BRK-B
2023-11-01,341.2099914550781,345.3299865722656,340.5799865722656,343.75,343.75,2789700,BRK-B
2023-11-02,346.3900146484375,349.3900146484375,344.5,349.0199890136719,349.0199890136719,3433700,BRK-B
2023-11-03,350.1700134277344,354.3500061035156,349.7900085449219,351.80999755859375,351.80999755859375,4409100,BRK-B
2023-11-06,354.0299987792969,354.0299987792969,344.05999755859375,346.6300048828125,346.6300048828125,5486200,BRK-B
2023-11-07,346.80999755859375,346.95001220703125,344.29998779296875,346.1700134277344,346.1700134277344,3062900,BRK-B
2023-11-08,346.8500061035156,348.0,344.69000244140625,346.29998779296875,346.29998779296875,2602400,BRK-B
2023-11-09,347.6400146484375,350.1099853515625,346.8800048828125,348.17999267578125,348.17999267578125,3052100,BRK-B
2023-11-10,349.6000061035156,351.20001220703125,348.6000061035156,350.55999755859375,350.55999755859375,3701100,BRK-B
2023-11-13,350.0899963378906,350.6499938964844,348.80999755859375,350.010009765625,350.010009765625,2196200,BRK-B
2023-11-14,352.5199890136719,355.95001220703125,351.25,354.25,354.25,3387500,BRK-B
2023-11-15,355.0199890136719,357.30999755859375,354.4800109863281,356.7900085449219,356.7900085449219,3572900,BRK-B
2023-11-16,357.7900085449219,360.0,357.2300109863281,359.8599853515625,359.8599853515625,2822500,BRK-B
2023-11-17,360.4700012207031,360.55999755859375,358.07000732421875,358.92999267578125,358.92999267578125,3260000,BRK-B
2023-11-20,359.3500061035156,362.6099853515625,358.17999267578125,361.3299865722656,361.3299865722656,3215300,BRK-B
2023-11-21,360.5799865722656,363.0299987792969,360.25,361.0,361.0,2918800,BRK-B
2023-11-22,361.760009765625,362.4599914550781,360.04998779296875,361.79998779296875,361.79998779296875,2110200,BRK-B
2023-11-24,362.510009765625,363.19000244140625,361.239990234375,362.67999267578125,362.67999267578125,1282000,BRK-B
2023-11-27,362.6400146484375,362.6400146484375,359.5799865722656,361.3399963378906,361.3399963378906,2580300,BRK-B
2023-11-28,361.54998779296875,362.1199951171875,359.2099914550781,360.04998779296875,360.04998779296875,2953500,BRK-B
2023-11-29,360.95001220703125,361.5199890136719,358.29998779296875,358.69000244140625,358.69000244140625,3141100,BRK-B
2023-11-30,359.45001220703125,360.42999267578125,358.4200134277344,360.0,360.0,4606800,BRK-B
2023-12-01,359.94000244140625,360.239990234375,355.29998779296875,357.07000732421875,357.07000732421875,4705700,BRK-B
2023-12-04,355.9100036621094,357.8299865722656,353.7900085449219,356.6600036621094,356.6600036621094,3053400,BRK-B
2023-12-05,355.2300109863281,356.6000061035156,352.2900085449219,355.0299987792969,355.0299987792969,3061200,BRK-B
2023-12-06,356.1499938964844,357.45001220703125,351.8900146484375,352.3800048828125,352.3800048828125,3039100,BRK-B
2023-12-07,352.0,353.0199890136719,350.8500061035156,352.70001220703125,352.70001220703125,2830000,BRK-B
2023-12-08,353.0,353.6700134277344,351.0199890136719,353.0799865722656,353.0799865722656,3289000,BRK-B
2023-12-11,355.0,357.489990234375,354.2099914550781,357.05999755859375,357.05999755859375,3108400,BRK-B
2023-12-12,357.8999938964844,360.4100036621094,356.760009765625,360.0199890136719,360.0199890136719,3188800,BRK-B
2023-12-13,360.19000244140625,362.1499938964844,359.0400085449219,362.0299987792969,362.0299987792969,3132700,BRK-B
2023-12-14,364.04998779296875,364.04998779296875,356.3800048828125,358.1199951171875,358.1199951171875,5512300,BRK-B
2023-12-15,357.6300048828125,358.0,354.20001220703125,356.5,356.5,8578200,BRK-B
2023-12-18,357.4200134277344,361.1400146484375,357.0,359.6499938964844,359.6499938964844,4526400,BRK-B
2023-12-19,360.1499938964844,362.54998779296875,359.0899963378906,361.79998779296875,361.79998779296875,3084600,BRK-B
2023-12-20,361.5199890136719,361.6600036621094,355.1199951171875,355.3500061035156,355.3500061035156,3926700,BRK-B
2023-12-21,356.0199890136719,357.20001220703125,353.6300048828125,356.1400146484375,356.1400146484375,2851200,BRK-B
2023-12-22,356.5,358.260009765625,355.4100036621094,356.4700012207031,356.4700012207031,2332200,BRK-B
2023-12-26,356.8999938964844,357.7699890136719,356.0799865722656,356.8299865722656,356.8299865722656,1964400,BRK-B
2023-12-27,355.92999267578125,357.0799865722656,355.5,356.95001220703125,356.95001220703125,2478500,BRK-B
2023-12-28,357.4800109863281,358.67999267578125,356.7300109863281,357.57000732421875,357.57000732421875,2740600,BRK-B
2023-12-29,357.55999755859375,357.8599853515625,355.30999755859375,356.6600036621094,356.6600036621094,3269400,BRK-B
2024-01-02,356.32000732421875,362.57000732421875,355.94000244140625,362.4599914550781,362.4599914550781,4737000,BRK-B
2024-01-03,362.0799865722656,367.8500061035156,361.07000732421875,366.75,366.75,4321800,BRK-B
2024-01-04,367.4100036621094,369.3699951171875,363.4100036621094,363.67999267578125,363.67999267578125,4142800,BRK-B
2024-01-05,364.8299865722656,366.29998779296875,364.19000244140625,365.5899963378906,365.5899963378906,2965200,BRK-B
2024-01-08,366.010009765625,368.29998779296875,364.20001220703125,368.17999267578125,368.17999267578125,3445700,BRK-B
2024-01-09,368.0,368.0,364.7699890136719,366.8999938964844,366.8999938964844,2998800,BRK-B
2024-01-10,366.260009765625,368.8299865722656,365.75,367.9200134277344,367.9200134277344,2448100,BRK-B
2024-01-11,367.80999755859375,367.8900146484375,362.1300048828125,363.3399963378906,363.3399963378906,3577800,BRK-B
2024-01-12,366.510009765625,366.8500061035156,362.57000732421875,363.6199951171875,363.6199951171875,2623100,BRK-B
2024-01-16,362.94000244140625,363.6000061035156,359.8900146484375,361.1000061035156,361.1000061035156,3046500,BRK-B
2024-01-17,359.010009765625,362.5299987792969,357.9800109863281,359.2900085449219,359.2900085449219,2550300,BRK-B
2024-01-18,359.25,362.6400146484375,358.29998779296875,362.3800048828125,362.3800048828125,3007800,BRK-B
2024-01-19,362.25,368.30999755859375,361.0199890136719,366.989990234375,366.989990234375,4063700,BRK-B
2024-01-22,368.04998779296875,369.2699890136719,366.5299987792969,368.05999755859375,368.05999755859375,3552500,BRK-B
2024-01-23,368.0199890136719,372.4200134277344,367.7099914550781,372.1400146484375,372.1400146484375,2896300,BRK-B
2024-01-24,372.5299987792969,377.7900085449219,372.0299987792969,376.5899963378906,376.5899963378906,4589300,BRK-B
2024-01-25,379.239990234375,380.989990234375,377.8900146484375,380.8500061035156,380.8500061035156,4055800,BRK-B
2024-01-26,381.04998779296875,385.7300109863281,380.0,385.3999938964844,385.3999938964844,3621400,BRK-B
2024-01-29,385.489990234375,385.70001220703125,379.1700134277344,383.17999267578125,383.17999267578125,3797400,BRK-B
2024-01-30,383.239990234375,387.6400146484375,380.0799865722656,387.1499938964844,387.1499938964844,3090900,BRK-B
2024-01-31,386.5299987792969,387.9200134277344,383.54998779296875,383.739990234375,383.739990234375,3856400,BRK-B
2024-02-01,384.0,386.54998779296875,381.4800109863281,386.44000244140625,386.44000244140625,2947100,BRK-B
2024-02-02,386.67999267578125,392.07000732421875,386.44000244140625,390.75,390.75,3806800,BRK-B
2024-02-05,389.95001220703125,393.3699951171875,389.2900085449219,390.760009765625,390.760009765625,3651900,BRK-B
2024-02-06,390.2900085449219,393.92999267578125,390.0,393.739990234375,393.739990234375,2573400,BRK-B
2024-02-07,394.6000061035156,399.1499938964844,394.3599853515625,397.6600036621094,397.6600036621094,3426800,BRK-B
2024-02-08,397.2200012207031,398.6499938964844,394.8500061035156,397.489990234375,397.489990234375,3357700,BRK-B
2024-02-09,397.30999755859375,398.3599853515625,395.82000732421875,398.3599853515625,398.3599853515625,2509800,BRK-B
2024-02-12,398.6499938964844,399.4800109863281,396.19000244140625,397.7099914550781,397.7099914550781,2817900,BRK-B
2024-02-13,397.17999267578125,399.7099914550781,392.1000061035156,394.79998779296875,394.79998779296875,3458500,BRK-B
2024-02-14,395.1499938964844,398.8599853515625,393.54998779296875,398.67999267578125,398.67999267578125,2669200,BRK-B
2024-02-15,399.1400146484375,404.2699890136719,398.29998779296875,403.45001220703125,403.45001220703125,3076000,BRK-B
2024-02-16,404.44000244140625,406.739990234375,402.5899963378906,405.989990234375,405.989990234375,3532200,BRK-B
2024-02-20,406.4700012207031,411.1099853515625,406.05999755859375,407.1499938964844,407.1499938964844,3530700,BRK-B
2024-02-21,408.260009765625,409.4800109863281,406.70001220703125,409.25,409.25,2717600,BRK-B
2024-02-22,411.29998779296875,416.260009765625,411.0,415.1600036621094,415.1600036621094,3687600,BRK-B
2024-02-23,417.67999267578125,420.55999755859375,416.5199890136719,417.2200012207031,417.2200012207031,4015600,BRK-B
2024-02-26,422.0,430.0,408.8500061035156,409.1400146484375,409.1400146484375,7432300,BRK-B
2024-02-27,409.2099914550781,409.9599914550781,401.7099914550781,408.9100036621094,408.9100036621094,4609100,BRK-B
2024-02-28,408.5,414.6700134277344,407.7099914550781,412.1400146484375,412.1400146484375,4067400,BRK-B
2024-02-29,413.1000061035156,413.7900085449219,408.3800048828125,409.3999938964844,409.3999938964844,4845200,BRK-B
2024-03-01,409.4800109863281,410.3900146484375,405.45001220703125,407.1099853515625,407.1099853515625,3282100,BRK-B
2024-03-04,405.0,405.95001220703125,401.42999267578125,403.3900146484375,403.3900146484375,4179400,BRK-B
2024-03-05,402.54998779296875,403.3299865722656,398.7799987792969,400.739990234375,400.739990234375,4711700,BRK-B
2024-03-06,402.17999267578125,407.44000244140625,401.70001220703125,403.9599914550781,403.9599914550781,3839100,BRK-B
2024-03-07,406.1099853515625,406.3999938964844,399.57000732421875,402.3900146484375,402.3900146484375,4181300,BRK-B
2024-03-08,401.0799865722656,403.3599853515625,400.010009765625,403.1499938964844,403.1499938964844,3410600,BRK-B
2024-03-11,403.29998779296875,405.010009765625,402.739990234375,404.760009765625,404.760009765625,2431700,BRK-B
2024-03-12,406.7799987792969,407.20001220703125,404.1000061035156,404.9800109863281,404.9800109863281,2616700,BRK-B
2024-03-13,405.29998779296875,409.0,404.1499938964844,408.1300048828125,408.1300048828125,3584600,BRK-B
2024-03-14,409.0799865722656,409.0799865722656,403.3399963378906,406.7300109863281,406.7300109863281,3734700,BRK-B
2024-03-15,404.2699890136719,408.4599914550781,402.5,408.1300048828125,408.1300048828125,7548800,BRK-B
2024-03-18,408.70001220703125,410.6000061035156,406.0,408.4100036621094,408.4100036621094,3775700,BRK-B
2024-03-19,409.0799865722656,412.19000244140625,408.0899963378906,411.760009765625,411.760009765625,2795800,BRK-B
2024-03-20,412.0199890136719,416.30999755859375,411.54998779296875,416.1099853515625,416.1099853515625,2932900,BRK-B
2024-03-21,416.70001220703125,417.8299865722656,413.510009765625,413.7799987792969,413.7799987792969,3401600,BRK-B
2024-03-22,413.0,414.3500061035156,411.3999938964844,411.6000061035156,411.6000061035156,2999600,BRK-B
2024-03-25,410.6700134277344,411.07000732421875,408.9200134277344,409.9200134277344,409.9200134277344,2804200,BRK-B
2024-03-26,410.0,412.6600036621094,408.6000061035156,411.57000732421875,411.57000732421875,2935100,BRK-B
2024-03-27,413.6499938964844,417.2099914550781,413.3999938964844,416.92999267578125,416.92999267578125,2926000,BRK-B
2024-03-28,417.79998779296875,421.44000244140625,415.8500061035156,420.5199890136719,420.5199890136719,4377400,BRK-B
2024-04-01,421.489990234375,421.6600036621094,417.80999755859375,420.20001220703125,420.20001220703125,2716100,BRK-B
2024-04-02,419.75,421.010009765625,418.0899963378906,418.9200134277344,418.9200134277344,3174900,BRK-B
2024-04-03,419.0,421.9100036621094,418.5199890136719,420.239990234375,420.239990234375,2740800,BRK-B
2024-04-04,423.8399963378906,424.5199890136719,414.54998779296875,415.32000732421875,415.32000732421875,3800600,BRK-B
2024-04-05,416.55999755859375,419.2699890136719,415.4100036621094,418.6199951171875,418.6199951171875,2738300,BRK-B
2024-04-08,418.32000732421875,418.57000732421875,415.6300048828125,415.9700012207031,415.9700012207031,2485700,BRK-B
2024-04-09,416.5799865722656,417.32000732421875,412.1199951171875,414.69000244140625,414.69000244140625,2233100,BRK-B
2024-04-10,412.739990234375,413.55999755859375,407.5299987792969,409.1099853515625,409.1099853515625,3121300,BRK-B
2024-04-11,408.3999938964844,411.1499938964844,404.04998779296875,407.6099853515625,407.6099853515625,2889900,BRK-B
2024-04-12,405.0,407.2099914550781,401.44000244140625,403.260009765625,403.260009765625,3467300,BRK-B
2024-04-15,406.989990234375,409.05999755859375,399.8599853515625,400.260009765625,400.260009765625,3002300,BRK-B
2024-04-16,400.9700012207031,401.25,396.5,396.9200134277344,396.9200134277344,3435500,BRK-B
2024-04-17,398.94000244140625,399.2799987792969,395.6600036621094,397.739990234375,397.739990234375,2465600,BRK-B
